Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.314263,127649.0,0.304953,556956.0,-3.170577045022194e-08,-3.170577045022194e-08,5793967529.63554,1.78413,20.831667,20.821374,3.31749,20.832357,20.822165,0.254317,0.253483,0.253824,20.8104,20.821862,20.832058,13.8736,13.881242,13.888039
0.240644,17896.7,0.110146,1405010.0,-3.170577045022194e-08,-3.170577045022194e-08,2159432008.0863056,1.50581,5.266574,54.419778,1.16982,1.1283,42.550923,0.236301,0.236312,0.236311,67.4004,67.405514,67.403496,44.9336,44.937009,44.935664
0.456091,564694.0,0.429028,915243.0,-3.170577045022194e-08,-3.170577045022194e-08,3143495704.159173,9.49632,38.98124,62.110706,0.923604,28.030313,55.493703,0.20102,0.201019,0.201023,61.4568,61.457956,61.457818,61.4568,61.457956,61.457818
0.252903,16739.8,0.194382,90577600.0,16914.908053265695,-3.170577045022194e-08,5252514706.51614,5.0108,6.083357,6.06763,3.3115,26.197106,26.752554,0.034399,6.092384e-05,0.000225,6.08344,6.067629,6.083357,6.08344,6.06763,6.083357
0.921639,30898.6,0.745395,323051.0,3635529486.3665185,-3.170577045022194e-08,5749099134.046238,4.04978,95.083915,95.084006,14.7785,53.133013,61.755821,0.040468,0.040455,0.040464,95.0644,95.084006,95.083915,95.0644,95.084006,95.083915
0.745921,2456840.0,0.632659,89526.2,-3.170577045022194e-08,5117882054.533925,4695338934.191673,0.971519,40.577064,51.618981,0.801235,67.44726,77.733421,0.108476,0.108475,0.108483,77.7276,77.733421,77.733357,77.7276,77.733421,77.733357
0.750018,11455.1,0.70423,50797200.0,2322102.09258085,-3.170577045022194e-08,3883919699.763859,12.3949,16.858827,24.559674,3.64668,37.165861,46.158644,0.243705,0.218659,0.235441,26.0511,24.559673,25.288239,17.3674,24.559674,16.858827
0.614775,14279800.0,0.217043,3589010.0,-3.170577045022194e-08,841188966.3918834,2525259691.8852487,1.22814,8.746253,7.290452,1.33473,4.880182,4.645904,0.08247,0.071671,0.0811,4.87226,4.645896,4.880181,4.87226,4.645904,4.880182
0.774469,5583890.0,0.253855,2120960.0,-3.170577045022194e-08,-3.170577045022194e-08,5813702352.311148,7.37363,45.486529,50.207,14.1166,50.80432,57.177072,0.109096,0.109096,0.109096,86.1058,86.105937,86.105913,86.1058,86.105937,86.105913
0.393432,26571.4,0.197153,43689.3,1543751426.7596703,1405766328.471782,5454716095.399626,1.39784,20.835247,20.825114,3.94238,20.835247,20.825114,0.054995,0.053663,0.054215,20.7042,20.825114,20.835247,20.7042,20.825114,20.835247
0.451617,27037.1,0.197008,4604730.0,4170995561.192137,-3.170577045022194e-08,6681592260.106506,5.27833,53.946007,53.945454,2.84653,48.1212,50.060839,0.21928,0.2192,0.219209,53.9377,53.945454,53.946007,53.9377,53.945454,53.946007
0.22764,5432360.0,0.14572,46821.8,-3.170577045022194e-08,3708195941.661382,1429931934.0637133,1.16303,1.145994,47.321286,3.11874,1.948342,33.55419,0.194548,0.19456,0.194593,33.5466,33.55419,33.553802,33.5466,33.55419,33.553802
0.242792,1148870.0,0.213122,104628.0,-3.170577045022194e-08,-3.170577045022194e-08,3066187278.030157,10.7687,31.189277,56.116896,2.71777,21.986781,55.017436,0.115568,0.115569,0.11557,64.2344,64.235397,64.235036,64.2344,64.235397,64.235036
0.630672,1086290.0,0.527947,72317.4,1858823715.9162967,804115091.9467343,5951670066.104892,1.04076,25.198966,25.18263,5.38482,25.198966,25.18263,0.215119,0.211304,0.212037,25.2201,25.182625,25.198966,25.2201,25.18263,25.198966
0.190632,97288000.0,0.163954,4632200.0,-3.170577045022194e-08,-3.170577045022194e-08,3786303283.0546675,13.8618,36.049061,54.589071,10.7718,34.436799,54.046022,0.139095,0.139095,0.139095,75.8077,75.807709,75.807707,75.8077,75.807709,75.807707
0.67176,12380.7,0.454234,3126330.0,753656626.5060241,-3.170577045022194e-08,6493550900.555792,1.33515,31.678818,31.673354,7.02569,45.062314,45.784769,0.092447,0.086419,0.086972,31.5853,31.673354,31.678818,31.5853,31.673354,31.678818
0.439215,574917.0,0.143969,272218.0,-3.170577045022194e-08,-3.170577045022194e-08,1116605842.7041223,0.856576,1.720735,55.002035,2.42828,0.912322,51.201638,0.022004,0.022004,0.022005,50.4967,50.497784,50.49711,50.4967,50.497784,50.49711
0.655444,1270470.0,0.196024,378257.0,-3.170577045022194e-08,-3.170577045022194e-08,1728894074.5579371,10.5102,27.446941,59.205858,13.6414,16.690477,56.80546,0.068883,0.068883,0.068883,74.7213,74.721823,74.721465,74.7213,74.721823,74.721465
0.598821,14483200.0,0.241611,5191760.0,-3.170577045022194e-08,-3.170577045022194e-08,4454569511.558228,2.96866,46.378886,60.174131,3.33479,36.476481,52.049654,0.175839,0.175839,0.175839,78.2094,78.209446,78.209435,78.2094,78.209446,78.209435
0.425721,657790.0,0.170147,42641.0,-3.170577045022194e-08,-3.170577045022194e-08,2456001746.454462,6.9552,29.915122,59.056635,1.60167,5.195366,53.891476,0.113153,0.113155,0.113154,80.2431,80.244112,80.243654,80.2431,80.244112,80.243654
0.148914,9560730.0,0.10478,21256.4,-3.170577045022194e-08,3759071020.9258084,4917800861.576211,1.003,29.315404,44.128676,1.82871,27.028051,27.027089,0.099814,0.099875,0.099903,27.0078,27.027089,27.028051,27.0078,27.027089,27.028051
0.827875,72145.3,0.347344,6938640.0,-3.170577045022194e-08,-3.170577045022194e-08,6296268766.337781,0.94821,23.26505,23.895705,2.59015,44.431192,46.401275,0.255023,0.248442,0.249381,29.7922,29.699257,29.721131,19.861467,19.799505,19.814087
0.593886,96162.3,0.203288,374003.0,5014457831.325301,-3.170577045022194e-08,3582619576.433061,3.47834,45.728157,61.367856,5.77994,31.64963,56.212736,0.093781,0.093773,0.093788,61.3632,61.367856,61.368015,61.3632,61.367856,61.368015
0.566532,387845.0,0.537456,7656650.0,4372349397.590362,-3.170577045022194e-08,3364316157.4730463,12.5172,47.272446,58.699175,1.96566,37.743829,60.479988,0.051539,0.051537,0.05154,58.698,58.699175,58.699595,58.698,58.699175,58.699595
0.110059,11770.5,0.100333,5782540.0,5616309448.319594,-3.170577045022194e-08,3751452508.0791593,11.2203,36.307421,57.801573,1.33492,6.963535,42.484199,0.171299,0.171307,0.171312,57.7978,57.801573,57.80159,57.7978,57.801573,57.80159
0.644392,905487.0,0.51594,1753380.0,-3.170577045022194e-08,-3.170577045022194e-08,1562732683.1201043,3.81836,23.282913,60.11601,1.07377,13.148998,59.325437,0.281759,0.281761,0.28176,83.1751,83.176282,83.175459,55.450067,55.450855,55.450306
0.456519,1028600.0,0.416141,43355000.0,-3.170577045022194e-08,-3.170577045022194e-08,5363207478.129679,3.42115,50.223384,59.414431,3.82564,48.234391,56.897834,0.070306,0.070306,0.070306,81.3818,81.382007,81.381964,81.3818,81.382007,81.381964
0.381207,62055800.0,0.218728,575571.0,-3.170577045022194e-08,-3.170577045022194e-08,4463614796.34302,1.54493,38.248957,52.951151,2.61033,25.995414,26.240343,0.141132,0.141127,0.141142,24.1187,24.119364,24.120836,24.1187,24.119364,24.120836
0.415901,81175.1,0.274483,201477.0,-3.170577045022194e-08,-3.170577045022194e-08,1797702840.5711784,3.96412,19.316678,67.190564,12.6855,20.681265,61.832887,0.080734,0.080735,0.080735,72.9925,72.995517,72.993571,72.9925,72.995517,72.993571
0.621801,187077.0,0.123848,46390.5,-3.170577045022194e-08,-3.170577045022194e-08,6821896240.185187,1.27414,60.32832,61.333215,5.09535,61.633424,63.932205,0.031613,0.031614,0.031614,66.9623,66.965452,66.965378,66.9623,66.965452,66.965378
0.658249,33866.1,0.397247,4264260.0,4387396956.246037,-3.170577045022194e-08,6390913102.465041,7.70933,82.128346,82.12823,4.27871,53.416837,56.704608,0.002209,0.002209,0.002209,82.1188,82.12823,82.128346,82.1188,82.12823,82.128346
0.620042,193765.0,0.451977,23458300.0,3051005389.9809766,-3.170577045022194e-08,2899635235.974044,7.18062,48.363822,51.541252,8.99828,35.700583,60.259207,0.104839,0.10481,0.104843,51.5386,51.541252,51.543684,51.5386,51.541252,51.543683
0.719628,6586320.0,0.314816,39729900.0,-3.170577045022194e-08,-3.170577045022194e-08,2946096851.6795464,2.93195,32.647895,53.648671,1.61595,22.566683,52.34639,0.032099,0.032099,0.032099,55.8969,55.897238,55.897043,55.8969,55.897238,55.897043
0.39624,1375470.0,0.145483,582801.0,-3.170577045022194e-08,-3.170577045022194e-08,6161459618.615425,8.9789,54.022693,58.316187,7.13192,48.007193,52.559386,0.227599,0.227599,0.227599,91.6705,91.670618,91.670607,91.6705,91.670618,91.670607
0.874734,15212.1,0.185419,855694.0,1254255548.5098288,-3.170577045022194e-08,2527444831.0735626,1.50736,40.652175,40.638968,8.03691,21.945276,48.257269,0.048575,0.047429,0.04845,40.5672,40.638968,40.652175,40.5672,40.638968,40.652175
0.832013,364288.0,0.157017,38531.2,-3.170577045022194e-08,786904.2485732404,5447355047.830391,1.76097,16.922172,16.852514,14.4352,11.281621,11.235255,0.272027,0.26114,0.264234,17.0703,16.852878,16.922431,11.3802,11.235255,11.281621
0.525657,30493.7,0.36329,28400000.0,-3.170577045022194e-08,-3.170577045022194e-08,3244893456.5141234,1.00497,40.065952,71.630213,2.17237,29.283149,54.029233,0.235051,0.235049,0.235071,82.418,82.425965,82.42541,54.945333,54.950643,54.950273
0.909633,1719180.0,0.272236,6513650.0,1095101775.5231452,-3.170577045022194e-08,2296981434.2131405,9.47597,18.789879,18.737086,1.34795,7.975545,31.599387,0.203364,0.201178,0.20297,18.7907,18.737086,18.789879,18.7907,18.737086,18.789879
0.258925,430662.0,0.109619,2358710.0,-3.170577045022194e-08,-3.170577045022194e-08,3572044853.8867226,3.04656,29.622599,44.02101,1.49077,8.028874,42.467151,0.293881,0.293878,0.293892,33.2957,33.296213,33.297755,22.197133,22.197475,22.198503
0.754619,8973780.0,0.433883,147109.0,-3.170577045022194e-08,-3.170577045022194e-08,1513025169.299005,2.67662,20.285763,50.617179,7.50052,20.13477,65.56274,0.092225,0.092226,0.092225,94.9913,94.992169,94.991539,94.9913,94.992169,94.991539
0.573935,1264770.0,0.241046,1340990.0,-3.170577045022194e-08,-3.170577045022194e-08,4556533858.210691,3.68535,12.144772,12.04555,3.82489,12.144772,12.04554,0.281443,0.275394,0.278233,12.2398,12.045439,12.144671,8.159867,8.030293,8.096447
0.516554,3214340.0,0.188567,47358.6,-3.170577045022194e-08,474243817.3747622,3164214161.99953,3.19402,33.126884,41.419315,9.60119,21.869785,21.857265,0.21665,0.216076,0.216563,21.8485,21.857265,21.869785,21.8485,21.857265,21.869785
0.643762,768700.0,0.115209,13830.0,-3.170577045022194e-08,-3.170577045022194e-08,5462855278.67837,10.8997,52.365079,59.564374,10.1461,48.364203,63.135987,0.078284,0.078284,0.078284,99.0821,99.082734,99.082643,99.0821,99.082734,99.082643
0.632597,3699210.0,0.574851,13146700.0,-3.170577045022194e-08,-3.170577045022194e-08,1494439344.591553,1.21192,18.666252,47.843,13.1142,26.636605,58.841968,0.132983,0.132973,0.132986,37.7631,37.762539,37.763757,37.7631,37.762539,37.763757
0.30667,39691.0,0.305344,2700730.0,-3.170577045022194e-08,-3.170577045022194e-08,3424449885.273436,1.36642,32.853889,41.44571,2.4719,29.443782,52.628176,0.272316,0.272293,0.272371,47.5073,47.515548,47.519798,31.671533,31.677032,31.679865
0.326625,1746400.0,0.280861,200340.0,-3.170577045022194e-08,207465948.00253648,2347849936.3579865,1.94208,15.830112,17.413305,10.3606,13.166271,13.124161,0.104069,0.101495,0.103173,13.1413,13.124161,13.166271,13.1413,13.124161,13.166271
0.541623,380965.0,0.299164,53122.5,2306750792.6442614,2461940710.209258,6715490297.843563,13.1331,36.413992,36.413,7.99615,36.413992,36.413,0.227289,0.227051,0.227069,36.4133,36.413,36.413992,36.4133,36.413,36.413992
0.856469,47692900.0,0.193562,45939400.0,-3.170577045022194e-08,-3.170577045022194e-08,6924770720.906823,1.35635,44.597852,44.87405,3.31506,49.447949,50.079518,0.266465,0.266465,0.266465,64.9813,64.981361,64.981361,43.320867,43.320907,43.320908
0.329985,886355.0,0.289887,12242.3,-3.170577045022194e-08,3118740329.7400126,1125240679.381217,2.95243,3.06748,55.460998,11.2251,10.410278,62.506395,0.04234,0.042335,0.042344,62.4991,62.506395,62.503772,62.4991,62.506395,62.503772
0.54364,421771.0,0.146597,12465300.0,-3.170577045022194e-08,-3.170577045022194e-08,1471684123.6818786,11.911,25.716623,59.411997,7.08524,4.412814,52.205809,0.260106,0.260097,0.26011,53.4678,53.467684,53.468671,35.6452,35.645122,35.645781
0.659542,150170.0,0.339655,193504.0,5681940393.151553,5681940393.151553,4832506913.14853,3.72578,22.183648,22.136253,9.18853,22.183656,22.136253,0.234047,0.228009,0.230348,22.2013,22.136253,22.184039,14.800867,22.136253,14.789359
0.417567,364469.0,0.373069,2300850.0,-3.170577045022194e-08,-3.170577045022194e-08,3679436163.3228464,1.09303,32.993725,55.701105,3.97797,35.779309,56.026277,0.006143,0.006143,0.006143,79.5216,79.522119,79.521892,79.5216,79.522119,79.521892
0.664208,1374100.0,0.105594,43678.0,-3.170577045022194e-08,5545009511.731135,5554478141.934737,9.67307,50.925123,56.511282,1.58838,43.962068,43.961633,0.115133,0.115133,0.115135,43.96,43.961633,43.962068,43.96,43.961633,43.962068
0.130511,5521100.0,0.119133,259402.0,-3.170577045022194e-08,-3.170577045022194e-08,4559935231.102898,1.38729,26.148504,43.59924,6.15307,28.155047,29.736238,0.007032,0.007033,0.007033,22.8364,22.838257,22.839049,22.8364,22.838257,22.839049
0.760436,67079.2,0.420351,24120.3,4302837666.455295,3158503487.6347494,4136011333.4876266,12.2921,66.826073,71.885591,12.3073,71.88701,71.885591,0.102897,0.102868,0.102908,71.8707,71.88559,71.88701,71.8707,71.885591,71.88701
0.706607,4180800.0,0.682586,1955450.0,-3.170577045022194e-08,-3.170577045022194e-08,3586503602.6664367,1.32839,36.618627,55.616497,4.13191,40.301945,56.594694,0.010605,0.010605,0.010606,54.928,54.929444,54.92903,54.928,54.929444,54.92903
0.550716,21139.8,0.499383,937454.0,539499682.9422956,-3.170577045022194e-08,3958797056.681805,4.57702,20.368288,20.287193,6.96434,30.553066,30.431427,0.272106,0.271099,0.271955,30.5779,30.430789,30.552431,20.385267,20.287193,20.368288
0.869332,113030.0,0.156284,34952.8,-3.170577045022194e-08,6152967660.1141405,6376297101.179124,4.44795,49.439011,51.979628,2.855,55.306296,55.305641,0.228005,0.227944,0.22797,55.2899,55.305641,55.306296,55.2899,55.305641,55.306296
0.290657,1233040.0,0.208939,24753.8,-3.170577045022194e-08,6369118579.581484,3464790261.13699,1.45354,26.207373,51.619715,2.99546,28.108465,68.803332,0.066944,0.066946,0.066946,68.8006,68.803332,68.802529,68.8006,68.803332,68.802529
0.707096,254260.0,0.51269,41508.0,3228763474.952441,1831409321.4965124,4607978916.615784,11.4411,49.464802,49.458688,6.6483,49.464802,49.458688,0.181035,0.180761,0.180914,49.4512,49.458688,49.464802,49.4512,49.458688,49.464802
0.398933,1802700.0,0.309355,35485300.0,-3.170577045022194e-08,-3.170577045022194e-08,1836794652.0169148,1.22945,8.488468,51.857134,0.939259,3.182011,50.466706,0.265296,0.265295,0.265298,45.8835,45.883742,45.883827,30.589,30.589161,30.589218
0.896589,19218600.0,0.562389,13634100.0,-3.170577045022194e-08,-3.170577045022194e-08,5909729858.38198,6.96272,37.105327,38.560594,2.00306,48.878515,51.954457,0.166154,0.166135,0.16614,31.9455,31.944412,31.945082,31.9455,31.944412,31.945082
0.234687,1821530.0,0.131244,20665.1,-3.170577045022194e-08,6794930247.30501,5664415330.345881,3.74217,44.584428,52.139718,4.94435,51.728763,68.365503,0.068355,0.068357,0.068358,68.3638,68.365503,68.365373,68.3638,68.365503,68.365373
0.301333,35745000.0,0.257605,3364490.0,-3.170577045022194e-08,605653455.928979,2105563962.6969092,5.56671,16.501845,18.447038,8.45109,6.563202,6.514483,0.191666,0.187487,0.190564,6.56135,6.514483,6.563202,6.56135,6.514483,6.563202
0.564984,28916700.0,0.511741,22444500.0,-3.170577045022194e-08,-3.170577045022194e-08,1563770442.180502,1.28161,17.783992,53.240724,3.06264,19.631745,52.97118,0.296999,0.296985,0.297003,27.3479,27.346829,27.348422,18.231933,18.231219,18.232281
0.847696,36920.6,0.307031,48502.7,4298636651.870641,5253636651.870641,2650723896.7118554,5.71226,35.52381,74.405391,14.7791,34.288499,74.405391,0.095058,0.09503,0.095085,74.3835,74.405391,74.398697,74.3835,74.405391,74.398697
0.576712,346601.0,0.467569,40068.3,-3.170577045022194e-08,-3.170577045022194e-08,4768031243.753973,2.13222,49.510315,63.785043,13.7286,64.947666,77.719826,0.225581,0.225585,0.22559,94.3077,94.312244,94.312133,94.3077,94.312244,94.312133
0.91017,111682.0,0.872931,67663.7,406832593.53202283,336976220.67216235,5283441504.726158,4.57325,26.025122,25.999976,4.64977,26.025122,25.999976,0.083799,0.071509,0.075222,25.9878,25.999976,26.025122,25.9878,25.999976,26.025122
0.506419,11897800.0,0.126081,1120460.0,-3.170577045022194e-08,-3.170577045022194e-08,5626021703.257091,4.67569,53.204206,60.135174,3.72953,38.817901,43.702481,0.132671,0.13267,0.132671,32.1709,32.170991,32.171097,32.1709,32.170991,32.171097
0.480892,78914.5,0.245537,10116.1,-3.170577045022194e-08,-3.170577045022194e-08,1603488121.8033419,3.64938,19.649255,63.795791,1.28298,1.850729,78.044086,0.066259,0.066263,0.06626,95.6961,95.70062,95.697748,95.6961,95.70062,95.697748
0.593093,403923.0,0.408482,1422910.0,-3.170577045022194e-08,-3.170577045022194e-08,4300768880.382711,3.84111,48.191459,49.433857,6.86521,43.747461,54.337328,0.238466,0.238435,0.238461,49.4319,49.432199,49.434893,32.9546,32.954799,32.956595
0.231153,2390740.0,0.228713,3513560.0,-3.170577045022194e-08,-3.170577045022194e-08,1858644323.2617862,3.12667,6.998731,21.807604,1.13316,2.293348,24.69879,0.097477,0.097443,0.097551,13.0203,13.020546,13.027211,13.0203,13.020546,13.027211
0.137368,23770.5,0.123406,1993010.0,-3.170577045022194e-08,-3.170577045022194e-08,5588456970.800637,2.16752,35.561074,35.559901,1.23636,33.762346,43.202563,0.25505,0.255085,0.255112,35.5466,35.560804,35.561983,23.697733,23.707203,23.707989
0.958991,902307.0,0.132377,13923.3,-3.170577045022194e-08,-3.170577045022194e-08,2718985058.9634523,5.54416,24.500424,41.384781,1.20695,3.560338,53.18977,0.20576,0.205763,0.205762,99.5821,99.583681,99.58283,99.5821,99.583681,99.58283
0.610451,42858500.0,0.450605,74627.2,-3.170577045022194e-08,3114057704.502219,5279778876.634579,6.60301,52.393938,60.752972,4.99362,53.764397,53.763715,0.115288,0.115268,0.11528,53.7597,53.763715,53.764397,53.7597,53.763715,53.764397
0.48478,28443300.0,0.329962,84220.9,-3.170577045022194e-08,4802599873.176918,6288810020.741189,3.78344,56.369669,60.054244,9.71418,60.351456,60.351329,0.108547,0.108545,0.108547,60.3494,60.351329,60.351456,60.3494,60.351329,60.351456
0.454577,22242800.0,0.393153,126102.0,-3.170577045022194e-08,-3.170577045022194e-08,4948445621.769703,11.5826,50.218147,61.010919,2.4818,45.232641,59.676043,0.295284,0.295287,0.295286,97.7803,97.781571,97.781229,65.186867,65.187714,65.187486
0.158645,3694250.0,0.147741,95002.9,-3.170577045022194e-08,1300361762.840837,1570290625.2430031,1.52971,1.21134,32.267566,4.62231,13.901316,13.886013,0.046848,0.046738,0.047063,13.856,13.886013,13.901315,13.856,13.886013,13.901316
0.453529,72450700.0,0.199966,625035.0,-3.170577045022194e-08,-3.170577045022194e-08,5602490748.919769,11.6767,53.42928,60.311297,7.63206,28.406422,28.549686,0.197269,0.197262,0.197268,26.5033,26.503413,26.503992,26.5033,26.503413,26.503992
0.779897,43818200.0,0.155667,25607400.0,-3.170577045022194e-08,-3.170577045022194e-08,5241813649.003261,12.2177,42.968981,49.724443,8.532,43.076545,52.437463,0.020268,0.020268,0.020268,30.7813,30.781231,30.781312,30.7813,30.781231,30.781312
0.724712,251206.0,0.152281,10936000.0,-3.170577045022194e-08,-3.170577045022194e-08,4759658313.452898,1.9122,43.76515,53.987576,2.0844,32.538075,47.715797,0.243609,0.243614,0.243619,70.4186,70.421794,70.421694,46.945733,46.947863,46.947796
0.402089,1297360.0,0.275519,31391.5,-3.170577045022194e-08,-3.170577045022194e-08,5563869376.751627,7.45955,50.754666,58.241975,1.45481,47.578626,62.144213,0.155826,0.15583,0.15583,87.4916,87.493778,87.49346,87.4916,87.493778,87.49346
0.875964,20233200.0,0.710827,29785.6,-3.170577045022194e-08,496372225.7450856,4221067891.392842,14.791,31.448383,33.504175,2.11969,27.417955,27.324191,0.183304,0.169908,0.176151,27.4227,27.324191,27.417955,27.4227,27.324191,27.417955
