Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.406728,579203.0,0.203614,2919240.0,-3.170577045022194e-08,-3.170577045022194e-08,2454849367.235757,12.7199,41.306964,74.892692,9.5918,34.92626,69.974363,0.021897,0.021897,0.021897,70.6613,70.661581,70.661447,70.6613,70.661581,70.661447
0.46699,727139.0,0.278384,19903.0,-3.170577045022194e-08,-3.170577045022194e-08,4804438315.161985,7.75825,62.056448,76.534308,11.2599,71.297014,94.09991,0.190776,0.190777,0.190779,98.0964,98.098398,98.09832,98.0964,98.098398,98.09832
0.117351,23653.5,0.110315,33559.8,3064971781.8642993,2369327520.608751,6438703342.551719,3.02703,37.689883,37.689399,13.9074,37.689883,37.689399,0.162308,0.162321,0.162327,37.6811,37.689399,37.689883,37.6811,37.689399,37.689883
0.219348,754798.0,0.141337,40372.6,-3.170577045022194e-08,2251321813.57007,3173031174.5959544,2.43463,36.279867,55.852706,3.78195,31.784991,31.782138,0.153871,0.153862,0.153911,31.7757,31.782138,31.784991,31.7757,31.782138,31.784991
0.890014,450755.0,0.87528,141921.0,65381642.358909324,1032699.7463538364,2117988479.630475,4.43113,10.217907,10.033714,8.27446,10.217907,10.033714,0.121064,0.002872,0.048555,10.3556,10.033713,10.217907,10.3556,10.033714,10.217907
0.975038,129158.0,0.905473,23960.1,2054463855.4216866,1073697209.8922004,3220954791.598908,10.7686,48.756336,48.723393,1.48569,48.756336,48.723393,0.262722,0.262635,0.262791,73.1111,73.085089,73.134504,48.740733,48.723393,48.756336
0.259698,226780.0,0.160765,11497100.0,-3.170577045022194e-08,-3.170577045022194e-08,6294028874.260061,1.34752,43.476077,43.944943,1.01755,57.244944,62.028841,0.180624,0.180614,0.180618,34.2938,34.293753,34.294227,34.2938,34.293753,34.294227
0.413289,40300500.0,0.119128,33944.0,-3.170577045022194e-08,1695727330.374128,1186173883.9119213,3.25345,17.831204,71.47745,9.83789,14.16011,31.548715,0.189032,0.189028,0.189084,31.5426,31.548715,31.550588,31.5426,31.548715,31.550588
0.989945,230089.0,0.158713,63977600.0,-3.170577045022194e-08,-3.170577045022194e-08,4762957888.628561,1.42309,38.885442,50.95326,4.13326,51.194125,66.898492,0.052748,0.052751,0.05275,91.222,91.226183,91.224343,91.222,91.226183,91.224343
0.999006,72457700.0,0.756408,993247.0,-3.170577045022194e-08,-3.170577045022194e-08,3474024754.776622,1.69476,31.679189,47.784901,10.8864,45.553226,68.41631,0.128682,0.128683,0.128683,90.9876,90.988384,90.988012,90.9876,90.988384,90.988012
0.196645,273716.0,0.147784,34582600.0,-3.170577045022194e-08,-3.170577045022194e-08,1916585881.1377764,7.02877,26.068891,69.054154,2.44436,12.232049,65.277355,0.153265,0.153265,0.153265,80.2439,80.244036,80.24398,80.2439,80.244036,80.24398
0.177989,1091540.0,0.117079,47559.3,-3.170577045022194e-08,3547228915.6626506,1898518931.1098847,3.58263,19.433155,64.39054,3.64447,11.001433,42.55419,0.196389,0.196393,0.196403,42.5521,42.55419,42.554877,42.5521,42.55419,42.554877
0.347532,58203.1,0.207456,168571.0,4902653772.986684,-3.170577045022194e-08,6589271129.585269,6.84749,63.971006,63.970733,6.55938,65.24915,66.149655,0.204522,0.204516,0.204517,63.9691,63.970733,63.971006,63.9691,63.970733,63.971006
0.900448,571353.0,0.563999,83933.4,-3.170577045022194e-08,1300930881.4204185,5975027483.618413,2.61749,38.779152,38.694226,1.13985,32.751024,32.746435,0.288392,0.288238,0.288292,49.1348,49.119652,49.126534,32.756533,32.746435,32.751024
0.173076,8012260.0,0.165213,72317300.0,-3.170577045022194e-08,-3.170577045022194e-08,3010234201.339508,0.861835,27.202777,62.755633,13.9094,41.22481,70.215111,0.277965,0.277965,0.277965,62.454,62.454012,62.454012,41.636,41.636008,41.636008
0.691544,26514500.0,0.652023,9284640.0,-3.170577045022194e-08,-3.170577045022194e-08,5110399841.949792,12.4464,59.080134,69.218707,2.98089,60.634759,71.63873,0.23903,0.23903,0.23903,83.4359,83.435982,83.435991,55.623933,55.623988,55.623994
0.162933,19316.8,0.109847,9183630.0,-3.170577045022194e-08,-3.170577045022194e-08,2016295574.8337798,2.50478,18.387626,46.585148,13.7505,26.887715,70.7823,0.233977,0.233976,0.234011,46.5809,46.58662,46.588229,31.053933,31.057747,31.058819
0.727107,950887.0,0.659784,25122400.0,-3.170577045022194e-08,-3.170577045022194e-08,4144170405.275665,11.6766,47.534801,47.531766,10.7212,54.445963,69.618233,0.274644,0.274594,0.274625,47.5359,47.533257,47.536353,31.6906,31.688838,31.690902
0.561135,12175100.0,0.413585,804926.0,-3.170577045022194e-08,-3.170577045022194e-08,2429159915.371482,5.16149,42.735149,74.371244,2.11672,36.466173,54.124688,0.105113,0.105108,0.105114,42.5149,42.51454,42.515733,42.5149,42.51454,42.515733
0.646642,27731700.0,0.150833,426823.0,-3.170577045022194e-08,2480915.345592898,6629570092.005241,0.806057,18.706742,18.625991,5.1752,6.299483,6.291874,0.214576,0.194709,0.19547,6.42745,6.291873,6.299483,6.42745,6.291874,6.299483
0.165324,96615.6,0.106481,1337340.0,-3.170577045022194e-08,-3.170577045022194e-08,5095213522.831073,1.04143,51.790297,61.309002,3.61633,52.7551,66.333145,0.025025,0.025025,0.025025,53.8171,53.817809,53.817949,53.8171,53.817809,53.817949
0.443444,21008900.0,0.183473,792791.0,-3.170577045022194e-08,-3.170577045022194e-08,1889410489.4294877,7.33197,34.346991,74.740189,4.61173,21.512153,67.667153,0.092171,0.092171,0.092171,76.5892,76.589255,76.589229,76.5892,76.589255,76.589229
0.805723,14329.4,0.750887,2582970.0,2302590678.5034876,-3.170577045022194e-08,3803643191.9379272,6.72182,96.00096,95.997837,5.78554,46.575228,64.873348,0.134555,0.134467,0.134542,95.9859,95.997837,96.00096,95.9859,95.997837,96.00096
0.282401,79437500.0,0.257199,15816.9,-3.170577045022194e-08,3960846544.071021,2254361031.6387525,1.40546,24.905117,67.481597,0.849198,21.679353,58.369453,0.193192,0.193183,0.193218,58.3627,58.369453,58.369893,58.3627,58.369453,58.369893
0.483631,610475.0,0.269833,12370700.0,-3.170577045022194e-08,-3.170577045022194e-08,3872832827.432563,1.77391,42.87562,46.279477,7.4716,48.505259,68.412578,0.176062,0.176024,0.176051,34.6584,34.654902,34.658516,34.6584,34.654902,34.658516
0.478876,5760950.0,0.432999,1775400.0,-3.170577045022194e-08,-3.170577045022194e-08,6159186194.490481,2.22528,69.38135,74.625499,1.30248,66.130408,71.484746,0.199948,0.199948,0.199948,95.0058,95.005903,95.005903,95.0058,95.005903,95.005903
0.421733,82200100.0,0.160629,21024000.0,-3.170577045022194e-08,-3.170577045022194e-08,2009774159.8335881,1.52532,28.654134,70.809459,14.0724,30.108664,70.258065,0.142804,0.142804,0.142804,73.5462,73.546204,73.546202,73.5462,73.546204,73.546202
0.864115,2327750.0,0.641732,78102.3,886956563.0944831,521796448.9537096,6750429320.282341,10.9231,21.630439,21.621308,1.59772,21.630439,21.621308,0.213645,0.200395,0.200961,21.7637,21.621308,21.630439,21.7637,21.621308,21.630439
0.838398,14208900.0,0.469896,17007400.0,-3.170577045022194e-08,-3.170577045022194e-08,6499675572.3718405,10.5109,55.432195,57.215967,4.52987,71.239726,74.158894,0.003307,0.003307,0.003307,48.5903,48.590444,48.590487,48.5903,48.590444,48.590487
0.330327,6554650.0,0.121817,22600.7,-3.170577045022194e-08,-3.170577045022194e-08,6447052232.632274,4.98992,67.696028,71.258737,2.6624,68.000255,73.439961,0.042137,0.042137,0.042137,94.94,94.940423,94.940406,94.94,94.940423,94.940406
0.315136,98520400.0,0.236285,3458410.0,-3.170577045022194e-08,-3.170577045022194e-08,4786122734.946421,14.5484,55.831706,66.062032,6.10201,27.272551,27.157379,0.159229,0.159179,0.15921,13.9846,13.982647,13.984351,13.9846,13.982647,13.984351
0.644858,670017.0,0.235898,113962.0,-3.170577045022194e-08,6725301204.819277,1994059917.922729,2.21676,35.094307,72.361198,1.81317,19.519594,70.745098,0.199481,0.19948,0.199484,70.7439,70.745098,70.744756,70.7439,70.745098,70.744756
0.674501,190608.0,0.319475,60582.7,98222764.74318326,618622067.2162334,6858150462.367885,12.6139,12.798673,12.793041,0.855784,12.798673,12.793041,0.086356,0.063738,0.06421,12.8579,12.793041,12.798673,12.8579,12.793041,12.798673
0.751094,793213.0,0.196611,41070.8,-3.170577045022194e-08,-3.170577045022194e-08,6096735895.667929,6.68647,17.686607,17.659124,1.06635,17.685898,17.658568,0.245303,0.24107,0.241891,17.7495,17.658902,17.68639,11.833,11.772601,11.790927
0.852034,537138.0,0.322984,9761970.0,-3.170577045022194e-08,-3.170577045022194e-08,6929420534.47447,1.64461,57.263455,57.517651,2.5901,69.189556,69.561211,0.254681,0.25467,0.254671,63.6215,63.623986,63.624015,42.414333,42.41599,42.41601
0.295483,31767800.0,0.239916,56945.3,-3.170577045022194e-08,-3.170577045022194e-08,2287224488.1548004,5.53125,32.721014,67.104005,12.1677,22.747685,22.72505,0.270302,0.269377,0.270282,22.7243,22.725588,22.748675,15.149533,15.150392,15.165783
0.206708,29956600.0,0.171042,439339.0,-3.170577045022194e-08,-3.170577045022194e-08,3573209095.037117,4.47725,42.84165,67.591575,3.76962,42.384686,60.77281,0.07661,0.07661,0.076611,43.8009,43.801108,43.80128,43.8009,43.801108,43.80128
0.106035,473432.0,0.101231,79869300.0,-3.170577045022194e-08,-3.170577045022194e-08,5417967428.879283,7.30492,56.337711,64.947432,3.8816,55.854205,67.505952,0.157084,0.157084,0.157085,40.4598,40.459968,40.460006,40.4598,40.459968,40.460006
0.134107,12856800.0,0.101697,10976.4,-3.170577045022194e-08,-3.170577045022194e-08,1937365795.2264144,1.01102,4.368398,61.974679,0.89477,2.190967,37.964247,0.241082,0.241135,0.241178,37.9488,37.965155,37.965456,25.2992,25.310104,25.310304
0.386861,114196.0,0.258505,140864.0,-3.170577045022194e-08,-3.170577045022194e-08,4535793701.572117,4.43048,57.635754,78.156073,0.872989,48.341945,69.698457,0.031267,0.031267,0.031268,81.306,81.307444,81.307004,81.306,81.307444,81.307004
0.46379,19670700.0,0.357677,367876.0,-3.170577045022194e-08,-3.170577045022194e-08,5644652993.801672,1.68225,64.50838,73.331377,0.937251,59.933829,69.281149,0.201926,0.201926,0.201927,96.0005,96.000748,96.000729,96.0005,96.000748,96.000729
0.427497,563967.0,0.348952,77509600.0,-3.170577045022194e-08,-3.170577045022194e-08,3564165695.6226645,1.29398,46.0359,71.787898,6.78623,47.76416,71.986879,0.171202,0.171202,0.171202,88.513,88.513241,88.513163,88.513,88.513241,88.513163
0.921565,61010800.0,0.572178,2653940.0,-3.170577045022194e-08,-3.170577045022194e-08,3181150684.2292447,7.23972,34.962509,53.686689,6.3173,51.651057,71.73069,0.041765,0.041764,0.041765,56.8201,56.820234,56.820392,56.8201,56.820234,56.820392
0.667101,385098.0,0.183668,19015.5,-3.170577045022194e-08,4723379835.129993,1212120428.6864104,10.5542,28.064323,73.268732,11.0605,15.988323,78.770373,0.145719,0.145719,0.145722,78.7681,78.770373,78.769254,78.7681,78.770373,78.769254
0.231771,262694.0,0.112518,156427.0,-3.170577045022194e-08,-3.170577045022194e-08,4345331137.736549,1.49276,46.700307,65.759608,6.6312,49.927093,69.076016,0.242686,0.242687,0.242687,74.6716,74.671975,74.671991,49.781067,49.781317,49.781327
0.727506,75282700.0,0.441918,7223650.0,-3.170577045022194e-08,-3.170577045022194e-08,3832176353.220504,9.18685,48.319063,65.920198,3.09222,51.106192,73.234857,0.266656,0.266656,0.266656,92.9785,92.978532,92.978525,61.985667,61.985688,61.985683
0.454792,1040700.0,0.162792,50406300.0,-3.170577045022194e-08,-3.170577045022194e-08,5915391373.923619,8.42111,69.084876,75.789576,7.76082,61.584711,68.657347,0.148938,0.148938,0.148938,88.415,88.415101,88.415094,88.415,88.415101,88.415094
0.376366,395889.0,0.123302,4971120.0,-3.170577045022194e-08,-3.170577045022194e-08,2836860642.976817,4.03693,40.291764,71.199098,13.6376,38.454934,70.348943,0.298135,0.298135,0.298136,80.7715,80.771713,80.771709,53.847667,53.847809,53.847806
0.116245,6860040.0,0.103539,11234.0,-3.170577045022194e-08,5466109701.965757,4453140224.781118,14.3974,53.322604,70.769675,1.14288,44.817064,63.490934,0.029351,0.029352,0.029353,63.4888,63.490934,63.490907,63.4888,63.490934,63.490907
0.855396,26359.5,0.49894,68196.6,1697295814.8383005,3048459733.6715283,1587707506.9646385,14.7744,58.227382,68.761095,3.2238,32.298133,68.761095,0.100121,0.099904,0.100154,68.745,68.761095,68.766358,68.745,68.761095,68.766358
0.839667,2789760.0,0.130924,559475.0,-3.170577045022194e-08,-3.170577045022194e-08,1586181915.421229,3.17868,25.9358,49.040336,6.82948,14.642988,40.769168,0.031907,0.031896,0.031908,29.1991,29.196245,29.200746,29.1991,29.196245,29.200746
0.212962,178510.0,0.142197,231751.0,-3.170577045022194e-08,-3.170577045022194e-08,1662445821.7056549,3.38549,17.165001,40.239654,1.54009,4.236018,39.843726,0.239406,0.239396,0.239436,33.4957,33.496512,33.500353,22.330467,22.331008,22.333569
0.857101,84010700.0,0.17914,62961.2,-3.170577045022194e-08,304983576.4109068,5581338599.00826,0.80537,41.84888,44.09052,1.51467,9.608771,9.599187,0.287083,0.287691,0.287869,14.3725,14.39878,14.413156,9.581667,9.599187,9.608771
0.144058,1544980.0,0.134811,52750.3,-3.170577045022194e-08,-3.170577045022194e-08,6605740023.233407,3.07973,63.577888,65.944532,2.35398,64.356235,66.801251,0.232094,0.232095,0.232095,87.7508,87.751242,87.751244,58.500533,58.500828,58.50083
0.192734,10905.1,0.110794,9201060.0,4421372859.860495,-3.170577045022194e-08,3025241619.9698544,1.41113,35.056812,57.747797,1.91935,26.150836,64.178603,0.161976,0.161978,0.161998,57.7419,57.747797,57.748379,57.7419,57.747797,57.748379
0.837356,12438400.0,0.288632,504494.0,-3.170577045022194e-08,-3.170577045022194e-08,1894600358.5456553,1.96191,27.862145,55.658505,1.93478,21.661193,48.129081,0.16018,0.160175,0.160183,43.0956,43.095539,43.096387,43.0956,43.095539,43.096387
0.44443,39216.0,0.395773,325802.0,5032339885.859226,-3.170577045022194e-08,5171119786.599691,3.72968,77.716091,77.715361,2.24283,60.292654,73.083853,0.184999,0.184991,0.185,77.7118,77.715361,77.716091,77.7118,77.715361,77.716091
0.704239,7084620.0,0.277839,28091.7,-3.170577045022194e-08,1625524413.4432466,6620285502.576241,1.09344,56.412404,57.358251,2.23835,32.297248,32.296154,0.214721,0.214383,0.21442,32.2832,32.296154,32.297248,32.2832,32.296154,32.297248
0.333835,3260670.0,0.289536,27638.0,-3.170577045022194e-08,1922962587.1908689,1926515424.2608018,14.3449,34.126578,67.028205,1.57295,34.87352,34.867661,0.093513,0.09341,0.093578,34.854,34.867661,34.87352,34.854,34.867661,34.87352
0.388911,165366.0,0.36932,134592.0,-3.170577045022194e-08,-3.170577045022194e-08,3890284010.661736,2.60315,50.314546,76.53035,2.56266,49.987797,77.641056,0.083985,0.083985,0.083986,81.2592,81.260882,81.260295,81.2592,81.260882,81.260295
0.236326,85456800.0,0.159868,33719.9,-3.170577045022194e-08,-3.170577045022194e-08,2782310362.447919,8.43188,38.342018,69.962216,12.1887,38.791532,76.701038,0.027943,0.027943,0.027943,96.0846,96.085049,96.084879,96.0846,96.085049,96.084879
0.482018,20821.6,0.417654,1389070.0,2761229232.720355,-3.170577045022194e-08,6628052100.294079,0.845893,66.288109,66.287933,11.4353,72.303176,74.247029,0.054023,0.054006,0.054008,66.28,66.287933,66.288109,66.28,66.287933,66.288109
0.857174,1029320.0,0.842871,86496700.0,3910798985.4153457,-3.170577045022194e-08,2789348206.0191936,2.39538,39.481183,49.756007,7.03971,35.590333,56.999529,0.196034,0.195993,0.196039,49.7551,49.756007,49.758197,49.7551,49.756007,49.758197
0.159836,10523900.0,0.148294,262942.0,-3.170577045022194e-08,-3.170577045022194e-08,2878278807.8247504,13.0073,39.530529,70.010206,2.0509,29.214984,65.302814,0.195977,0.195977,0.195978,64.0078,64.008014,64.007988,64.0078,64.008014,64.007988
0.774817,37255400.0,0.516711,69143700.0,-3.170577045022194e-08,-3.170577045022194e-08,6681065461.548678,2.52329,54.794264,55.761963,14.0255,72.947946,74.592956,0.160488,0.16048,0.160481,29.5712,29.570513,29.570571,29.5712,29.570513,29.570571
0.538545,4865370.0,0.444348,372971.0,-3.170577045022194e-08,-3.170577045022194e-08,2978008730.0276318,7.38478,39.942333,44.635845,12.9575,25.478857,25.459536,0.265301,0.264785,0.265158,25.4813,25.459794,25.479279,16.987533,16.973196,16.986186
0.283937,12249000.0,0.107107,10388.7,-3.170577045022194e-08,-3.170577045022194e-08,6069235885.001324,3.16401,63.295909,69.504135,1.17077,63.255465,69.7477,0.238707,0.238711,0.238711,80.3113,80.313068,80.313096,53.540867,53.542045,53.542064
0.281311,380009.0,0.147037,63080.8,-3.170577045022194e-08,3023485732.4032974,6882693619.429478,8.15499,44.119929,44.194715,0.858367,30.068736,30.06855,0.218302,0.218279,0.218282,30.0635,30.06855,30.068736,30.0635,30.06855,30.068736
0.18571,398680.0,0.16249,3589990.0,-3.170577045022194e-08,-3.170577045022194e-08,5113854897.762128,1.3987,50.660906,64.19031,1.30867,50.109127,63.751288,0.076149,0.07615,0.07615,77.2561,77.2562,77.256185,77.2561,77.2562,77.256185
0.814798,158818.0,0.794388,14550300.0,4722121116.043119,-3.170577045022194e-08,3712969387.8302803,3.88667,57.274954,79.187569,3.22424,42.854559,60.345163,0.086292,0.086287,0.086298,79.1824,79.187569,79.187013,79.1824,79.187569,79.187013
0.722298,41375500.0,0.298667,20749500.0,-3.170577045022194e-08,-3.170577045022194e-08,3244597443.899734,0.819342,41.930299,64.623872,1.11521,37.264148,67.523234,0.021466,0.021466,0.021466,67.0377,67.037735,67.037717,67.0377,67.037735,67.037717
0.863718,7751200.0,0.227067,1331740.0,-3.170577045022194e-08,-3.170577045022194e-08,1738178976.8070529,2.24146,26.063829,55.675672,4.49269,21.224585,68.720501,0.115507,0.115507,0.115507,82.0474,82.047559,82.047443,82.0474,82.047559,82.047443
0.128882,140532.0,0.100381,24496000.0,-3.170577045022194e-08,-3.170577045022194e-08,4355283392.401855,0.89641,40.923283,60.708142,2.61856,44.19231,66.135414,0.275122,0.275123,0.275124,58.4602,58.460671,58.46075,38.973467,38.973781,38.973834
0.356539,36503300.0,0.331444,95175400.0,-3.170577045022194e-08,-3.170577045022194e-08,1679592539.5676484,5.40324,26.892971,70.886146,9.28697,28.676909,72.305451,0.265574,0.265574,0.265574,38.3853,38.385272,38.385329,25.5902,25.590181,25.590219
0.340438,10605.1,0.112996,1281530.0,1551744451.4901712,-3.170577045022194e-08,4967039680.695789,10.6376,40.05623,40.050407,1.32446,46.592794,60.107409,0.124337,0.124088,0.12421,40.042,40.050407,40.05623,40.042,40.050407,40.05623
0.122165,47988300.0,0.122083,93347.5,-3.170577045022194e-08,-3.170577045022194e-08,6844936142.687541,4.04639,65.450875,66.45864,6.57241,41.391633,41.43158,0.046459,0.046459,0.046459,33.9875,33.98856,33.9886,33.9875,33.98856,33.9886
0.377737,16900800.0,0.377721,1516270.0,-3.170577045022194e-08,-3.170577045022194e-08,6952643974.972203,9.43727,72.649124,72.912839,1.74222,69.567538,69.843849,0.243483,0.243483,0.243483,99.513,99.513072,99.513072,66.342,66.342048,66.342048
0.171647,2598580.0,0.147352,28234.8,-3.170577045022194e-08,1352681357.0069752,1334120864.5279946,8.70358,15.348642,63.611442,11.5307,27.775806,29.154287,0.102933,0.102896,0.102998,29.1448,29.154287,29.159009,29.1448,29.154287,29.159008
0.160794,633136.0,0.160616,8555910.0,-3.170577045022194e-08,-3.170577045022194e-08,1697284733.1507103,12.7614,16.65603,16.762451,4.05836,14.807253,39.382409,0.280751,0.280342,0.28075,13.2131,13.201162,13.219828,8.808733,8.800775,8.813219
0.327867,5040550.0,0.151943,184423.0,-3.170577045022194e-08,-3.170577045022194e-08,5983809028.864171,1.23341,61.244778,68.180746,5.19984,62.855202,70.031593,0.081846,0.081846,0.081846,79.4299,79.430059,79.430047,79.4299,79.430059,79.430047
0.981673,4089660.0,0.917639,12778200.0,2819823398.858592,-3.170577045022194e-08,3754854962.231124,1.47166,36.185815,36.180916,4.80327,37.7197,40.204783,0.138045,0.137954,0.138026,36.1828,36.180916,36.185815,36.1828,36.180916,36.185815
0.192171,47092.6,0.143908,4017230.0,-3.170577045022194e-08,-3.170577045022194e-08,2529650462.747492,12.5209,36.718328,71.346413,5.54262,30.483412,67.629245,0.244182,0.244183,0.244183,85.5857,85.586382,85.586238,57.057133,57.057588,57.057492
