Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.259005,0.00713652426,0.10333,0.382110254,-3.170577045022194e-08,244441439.44197845,4609670332.649475,1.20739,25.286448,25.174243,3.65769,6.254081,6.260953,0.236518,0.232525,0.234037,8.26826,8.318769,8.337053,6.168858,6.260953,6.254081
0.686537,0.0604423098,0.259522,0.00509550778,-3.170577045022194e-08,-3.170577045022194e-08,6225191117.276106,7.06541,65.13593,69.164728,5.67664,65.163081,69.984239,0.158011,0.158011,0.158011,79.0917,79.091887,79.091887,68.753705,68.753818,68.753816
0.972334,0.0037955551400000002,0.180933,0.0013686909160000001,-3.170577045022194e-08,-3.170577045022194e-08,1695434355.6158195,12.8914,23.72097,49.927543,1.65575,7.06253,64.228601,0.155161,0.155161,0.155161,65.5619,65.561944,65.561931,57.261406,57.261436,57.261423
0.824547,0.071050158,0.261239,0.00557762822,-3.170577045022194e-08,-3.170577045022194e-08,3153953717.897154,2.39386,37.844461,56.559207,7.48674,42.179984,70.576471,0.236991,0.237008,0.237017,47.3645,47.368298,47.368955,35.301402,35.302884,35.302706
0.403741,0.001074343866,0.197357,0.031935827,-3.170577045022194e-08,-3.170577045022194e-08,2400486758.3138413,11.0581,40.090803,73.725657,6.59969,32.138835,68.088897,0.292324,0.292325,0.292325,58.0006,58.000797,58.000805,37.969162,37.969193,37.969191
0.673509,0.00542967408,0.333373,0.0014739209720000001,-3.170577045022194e-08,-3.170577045022194e-08,1407733994.7425108,5.65092,29.003401,68.304645,3.42193,18.381879,70.104255,0.278776,0.278775,0.27878,35.6874,35.687521,35.687911,24.149965,24.150114,24.150067
0.519278,0.12872861759999998,0.44814,0.00784898132,-3.170577045022194e-08,-3.170577045022194e-08,4040182025.053365,1.11266,38.573399,39.169558,2.08784,50.712206,66.616974,0.249457,0.250285,0.250384,27.8716,27.9528,27.958343,20.202448,20.223254,20.222696
0.633206,0.00562487514,0.575173,0.00736850096,-3.170577045022194e-08,-3.170577045022194e-08,2322544186.131213,0.840531,37.014536,71.758466,3.385,40.563849,76.056643,0.18953,0.189532,0.189532,63.5624,63.562828,63.562835,52.230276,52.230455,52.23045
0.532192,0.388547568,0.388276,0.002561044846,-3.170577045022194e-08,-3.170577045022194e-08,4560663010.468128,5.63287,18.917239,18.882843,10.6825,52.930837,61.373176,0.23918,0.236825,0.238148,19.0142,18.98943,19.02953,14.103269,14.158234,14.146862
0.290966,0.933770086,0.187283,0.676756934,-3.170577045022194e-08,-3.170577045022194e-08,5710343075.093835,3.21861,61.347256,69.96658,1.46908,55.081287,63.907184,0.015947,0.015948,0.015948,93.4914,93.493979,93.493974,93.348964,93.351525,93.35152
0.436417,0.010207353280000001,0.226897,0.011083723719999999,-3.170577045022194e-08,-3.170577045022194e-08,5538848292.903828,4.03031,64.163025,73.305328,1.85769,56.181965,65.860655,0.245229,0.245229,0.245229,92.374,92.374074,92.374074,67.598335,67.598352,67.598352
0.771394,0.957715254,0.209754,0.001393446662,-3.170577045022194e-08,-3.170577045022194e-08,3627121432.633501,2.78713,44.001789,52.793883,0.954373,37.114535,63.722148,0.164417,0.164543,0.164599,43.8708,43.904395,43.908131,37.725927,37.746633,37.746264
0.129622,0.2168703016,0.115067,0.942727446,-3.170577045022194e-08,-3.170577045022194e-08,1564362315.800433,11.3306,19.192585,69.621271,2.65851,3.892175,65.219127,0.290648,0.290666,0.290665,76.6879,76.692053,76.692006,50.411221,50.411762,50.411745
0.203481,0.640694098,0.140931,0.001083638704,-3.170577045022194e-08,-3.170577045022194e-08,1686912040.368053,0.957485,9.173522,9.107479,1.15856,3.61282,43.611367,0.015839,0.015239,0.016427,7.79294,8.146617,8.195337,7.781227,8.135282,8.18209
0.795413,0.130416323,0.396929,0.002136642606,-3.170577045022194e-08,-3.170577045022194e-08,5844000336.592587,1.94281,54.289944,59.8643,3.45824,64.123505,71.338012,0.052076,0.052077,0.052077,88.9313,88.932227,88.932213,87.507141,87.508006,87.507992
0.765873,0.567338366,0.649851,0.01889583478,-3.170577045022194e-08,-3.170577045022194e-08,3517891340.005992,1.98247,16.625067,16.573562,2.5121,31.690815,31.522289,0.248943,0.245597,0.250097,20.8915,21.039464,21.148368,15.160648,15.383754,15.306932
0.121062,0.1029995472,0.100944,0.00733989418,-3.170577045022194e-08,-3.170577045022194e-08,2922766493.9628344,2.98898,29.592868,65.574924,9.18944,35.827688,70.788085,0.186478,0.186478,0.186478,90.5852,90.585325,90.585325,74.866164,74.866215,74.866215
0.295452,0.0897997418,0.284428,0.001436240134,-3.170577045022194e-08,-3.170577045022194e-08,6089641455.579791,6.19007,64.792204,70.221035,1.11764,60.768048,66.991731,0.014196,0.014197,0.014197,39.4329,39.434,39.434013,39.385274,39.386368,39.386381
0.112641,0.01880105708,0.107858,0.2942846008,-3.170577045022194e-08,-3.170577045022194e-08,2333834367.4253225,2.89212,16.894246,65.052571,1.94284,11.474188,58.150674,0.242148,0.24237,0.242373,31.3084,31.331181,31.331381,23.069623,23.074987,23.074954
0.629105,0.2387316218,0.106595,0.1665892336,-3.170577045022194e-08,-3.170577045022194e-08,2534490730.9604254,10.7163,43.747163,71.241352,2.05706,15.716336,63.038161,0.270796,0.270806,0.270826,45.0403,45.043297,45.045085,31.067728,31.069054,31.06881
0.816644,0.00634786656,0.453804,0.0992781426,-3.170577045022194e-08,52249048.82688649,4780608397.321701,8.41266,3.67038,3.155289,0.919595,3.374282,2.997679,0.131899,7.878548e-08,0.000115,3.99826,2.997677,3.374282,3.619618,2.997679,3.374282
0.208006,0.438749786,0.107236,0.14228261720000002,-3.170577045022194e-08,-3.170577045022194e-08,1462710150.2262552,3.56041,11.666021,67.154097,0.942479,0.990042,61.449135,0.245064,0.245068,0.245068,94.7285,94.729769,94.729743,69.347017,69.347301,69.347291
0.380763,0.011526892260000001,0.169958,0.1957574256,-3.170577045022194e-08,-3.170577045022194e-08,2674329783.8650713,2.86895,37.400213,69.895775,13.4321,37.704395,57.169946,0.253377,0.253394,0.2534,34.3765,34.378885,34.379305,24.695877,24.696637,24.696597
0.485119,0.1100190896,0.109965,0.001732845448,-3.170577045022194e-08,-3.170577045022194e-08,2823511560.245596,5.87228,45.457525,76.300872,2.12886,23.343673,64.609589,0.164105,0.164105,0.164105,97.5677,97.567787,97.567784,83.946514,83.946559,83.946556
0.928842,0.00391209544,0.311075,0.07186010520000001,-3.170577045022194e-08,-3.170577045022194e-08,6071140710.592798,2.68503,48.048279,52.521012,8.98949,66.479447,72.473759,0.196967,0.196967,0.196967,79.1274,79.127553,79.127553,64.09495,64.095015,64.095014
0.826997,0.5083301800000001,0.743594,0.01588663492,-3.170577045022194e-08,-3.170577045022194e-08,1381173314.5827987,2.83558,17.770287,17.641883,4.3736,24.91231,28.705348,0.1201,0.1154,0.120871,18.2773,18.374002,18.445844,16.819309,17.012661,16.956952
0.662464,0.0026924467939999997,0.21614,0.2622831706,-3.170577045022194e-08,-3.170577045022194e-08,5392472548.938479,1.86883,60.953575,70.087767,2.2789,55.547047,66.190523,0.282037,0.28204,0.282041,92.6565,92.657504,92.657505,62.207794,62.207941,62.207939
0.357207,0.01519054712,0.184625,0.1868678766,-3.170577045022194e-08,-3.170577045022194e-08,2368138101.8946495,1.15016,29.264495,68.328407,1.84495,22.897879,64.345548,0.203739,0.203752,0.203752,60.0503,60.052951,60.052952,47.995676,47.996596,47.996587
0.381022,0.0022118055799999997,0.302396,0.001339336638,-3.170577045022194e-08,-3.170577045022194e-08,3685206938.6002603,2.64746,46.956967,70.437536,8.51133,48.533525,72.206556,0.044642,0.044642,0.044642,77.6366,77.63661,77.636609,76.7191,76.719109,76.719109
0.547951,0.08468584620000001,0.38402,0.0093024076,-3.170577045022194e-08,-3.170577045022194e-08,2119004154.6122875,1.34446,35.561322,75.260805,1.94314,29.336747,69.903104,0.055245,0.055247,0.055247,66.6457,66.647217,66.647201,65.446963,65.448361,65.448343
0.44805,0.003046186818,0.220899,0.00460701626,-3.170577045022194e-08,-3.170577045022194e-08,6937197893.591277,4.09231,71.955392,72.353201,3.15411,64.423096,64.933544,0.255975,0.255984,0.255984,26.2667,26.26763,26.267634,18.757629,18.757901,18.757901
0.189787,0.002166290206,0.112018,0.01087890296,-3.170577045022194e-08,-3.170577045022194e-08,6778993449.50405,0.828052,60.149862,61.882043,4.04715,63.036314,64.24092,0.272482,0.272513,0.272513,24.5402,24.542649,24.542652,16.859415,16.859841,16.859841
0.11051,0.001058094458,0.109947,0.1646507852,-3.170577045022194e-08,-3.170577045022194e-08,1807766354.0937612,1.46769,3.168939,63.219929,13.2225,22.871036,70.938664,0.064826,0.064826,0.064826,99.9241,99.924122,99.924121,97.465767,97.465787,97.465786
0.734681,0.8707973219999999,0.72414,0.0316349354,-3.170577045022194e-08,-3.170577045022194e-08,4614827619.567282,14.5488,51.439789,54.383928,8.27293,53.28544,65.446356,0.276373,0.276361,0.276384,61.4504,61.454043,61.456303,41.825556,41.829227,41.828451
0.169622,0.0013999028999999998,0.107582,0.00564780472,-3.170577045022194e-08,-3.170577045022194e-08,6078482627.558367,2.05201,58.712524,65.233745,1.19555,55.518759,62.354428,0.283347,0.283347,0.283347,91.9596,91.959632,91.959632,61.543312,61.543317,61.543317
0.772794,0.01977516998,0.407585,0.00337676702,-3.170577045022194e-08,-3.170577045022194e-08,4508053719.523134,10.9709,4.54684,4.122904,1.53887,5.54248,4.786663,0.226777,0.009671,0.047816,5.12857,3.90202,4.259266,3.908089,3.899834,4.201619
0.529738,0.0793439164,0.430556,0.002040593844,-3.170577045022194e-08,-3.170577045022194e-08,1599108568.1979485,7.65008,33.542255,76.247178,10.504,31.572327,74.681772,0.01514,0.01514,0.01514,46.8369,46.837547,46.837605,46.772574,46.773219,46.773275
0.1284,0.00633767914,0.115972,0.002190380458,-3.170577045022194e-08,-3.170577045022194e-08,2102929503.7170653,14.5263,30.173981,70.350102,1.35618,5.5284,62.80667,0.195038,0.195039,0.195039,39.9993,39.999411,39.999413,32.522192,32.522235,32.522235
0.720898,0.457159684,0.629033,0.0012751117359999999,-3.170577045022194e-08,-3.170577045022194e-08,6196464393.9043,0.945221,57.711688,59.656757,8.61888,69.924919,74.423711,0.240397,0.240619,0.240623,58.5255,58.570215,58.570568,43.292818,43.304534,43.304438
0.377618,0.016503399619999998,0.367443,0.0746264786,-3.170577045022194e-08,-3.170577045022194e-08,2589260577.753126,1.57741,34.032304,59.250017,14.9747,37.988576,44.322819,0.128397,0.128427,0.12847,22.2277,22.234708,22.237102,20.223342,20.228873,20.229812
0.799628,0.01722456172,0.513335,0.15483017540000002,-3.170577045022194e-08,-3.170577045022194e-08,4661093708.504458,3.03686,48.019976,59.450287,2.85693,59.912621,73.661421,0.287601,0.287618,0.28762,65.2427,65.24649,65.24668,43.210939,43.211636,43.21159
0.219628,0.01980724616,0.114462,0.0506866724,-3.170577045022194e-08,-3.170577045022194e-08,6089788019.381683,1.23288,58.519682,64.585421,1.00716,55.084938,61.746587,0.004026,0.004026,0.004026,71.9408,71.941157,71.941157,71.933805,71.934161,71.934161
0.428449,0.001715246128,0.408768,0.00102292105,-3.170577045022194e-08,-3.170577045022194e-08,3670459987.141911,4.71023,34.51745,35.241902,10.4871,38.91747,40.976036,0.053357,0.053289,0.05334,9.67137,9.669805,9.672651,9.508907,9.507775,9.510265
0.259954,0.782542094,0.199254,0.2080290088,-3.170577045022194e-08,-3.170577045022194e-08,3558310136.319791,3.52007,43.851888,67.903081,10.9154,46.134708,69.402978,0.023236,0.023242,0.023243,47.3768,47.384802,47.384861,47.22382,47.231708,47.231764
0.618994,0.001433373148,0.13273,0.0368185344,-3.170577045022194e-08,-3.170577045022194e-08,4418621614.773937,14.2871,59.80314,75.739498,9.67915,51.599455,69.149971,0.034104,0.034104,0.034104,63.4211,63.421128,63.421128,62.98156,62.981587,62.981587
0.668147,0.105149629,0.239846,0.005793204119999999,-3.170577045022194e-08,-3.170577045022194e-08,3575534993.869678,1.68253,48.125475,69.574198,10.4595,46.601033,70.623118,0.048215,0.048216,0.048216,89.4073,89.407826,89.407811,88.177182,88.177676,88.177662
0.559794,0.781857676,0.498039,0.00135248251,-3.170577045022194e-08,-3.170577045022194e-08,2729091563.3056192,1.47461,43.286938,76.293671,1.41423,41.26397,74.499818,0.107069,0.107079,0.107079,92.0621,92.067222,92.067128,86.130797,86.134585,86.134489
0.778456,0.683998518,0.464088,0.7423790579999999,-3.170577045022194e-08,-3.170577045022194e-08,1125699663.8875303,1.14052,21.271076,59.270115,1.54681,15.957763,67.759007,0.010863,0.01089,0.010892,49.2877,49.360887,49.359654,49.252827,49.325792,49.324546
0.843599,0.09088629479999999,0.60903,0.00406317204,-3.170577045022194e-08,-3.170577045022194e-08,2861111154.744941,8.90991,36.445899,57.848074,1.12506,43.690594,73.657076,0.224923,0.224925,0.224926,78.2908,78.291618,78.291558,59.896093,59.896441,59.896346
0.675659,0.973564104,0.516127,0.0038500562599999995,-3.170577045022194e-08,-3.170577045022194e-08,2590956766.5347385,10.5498,43.804209,60.682786,14.7481,46.190618,78.209896,0.281513,0.281516,0.281544,63.78,63.784706,63.787533,42.875233,42.878078,42.87709
0.845967,0.42627887,0.698764,0.1299448,-3.170577045022194e-08,-3.170577045022194e-08,2293510669.2005606,3.90497,19.57782,19.371855,9.83859,22.880371,22.595583,0.087057,0.084286,0.086912,19.2761,19.33864,19.383923,18.437132,18.547555,18.542955
0.305893,0.047604899,0.150093,0.0048816035,-3.170577045022194e-08,-3.170577045022194e-08,5674748512.154899,9.6425,64.012242,72.538756,14.1237,62.264311,70.289877,0.040268,0.040268,0.040268,95.6117,95.611719,95.611719,94.690344,94.690362,94.690362
0.513142,0.845672558,0.217179,0.18307960720000002,-3.170577045022194e-08,-3.170577045022194e-08,1550661113.166843,3.04902,29.164044,75.85056,1.9285,8.159334,65.73219,0.299857,0.299878,0.299879,89.5908,89.596813,89.596846,57.556564,57.557388,57.557267
0.41223,0.00505147794,0.399401,0.244469694,-3.170577045022194e-08,-3.170577045022194e-08,6963153548.268607,1.30554,69.325406,69.562021,0.835914,54.541933,54.590086,0.187947,0.188444,0.188445,34.731,34.795959,34.795973,28.624825,28.65138,28.65138
0.670094,0.0015308033620000001,0.578344,0.100019648,-3.170577045022194e-08,-3.170577045022194e-08,5981333500.656145,2.37433,64.021892,69.526193,2.15352,65.359645,69.059002,0.035676,0.035684,0.035684,40.605,40.610822,40.610923,40.297234,40.302882,40.302975
0.823735,0.00812558712,0.101814,0.442531432,-3.170577045022194e-08,-3.170577045022194e-08,4535780816.750736,2.96633,46.092071,57.914617,9.41621,51.398442,62.711266,0.215813,0.215824,0.215825,39.2756,39.277289,39.277384,30.628782,30.629418,30.629412
0.476389,0.224023889,0.281257,0.005669062680000001,-3.170577045022194e-08,-3.170577045022194e-08,6844458798.522387,9.14816,75.597041,76.708644,6.11238,69.804597,70.972329,0.226639,0.22664,0.22664,86.5075,86.507854,86.507855,65.940198,65.940323,65.940323
0.68585,0.0756505824,0.297041,0.00259257223,-3.170577045022194e-08,-3.170577045022194e-08,2613797123.1208,6.67019,41.194584,69.172858,1.38203,30.602168,67.888788,0.118853,0.118854,0.118854,63.8246,63.825045,63.825041,58.830444,58.830783,58.830758
0.556309,0.0161308176,0.225404,0.00152309814,-3.170577045022194e-08,-3.170577045022194e-08,3967311994.789967,1.13366,53.739962,74.227624,3.86899,46.075252,67.612511,0.170262,0.170275,0.170276,38.7984,38.800457,38.80054,33.026814,33.027831,33.027842
0.155876,0.0765942592,0.155343,0.46945082200000005,-3.170577045022194e-08,-3.170577045022194e-08,1060965371.2146773,1.92501,1.675871,64.709007,9.66039,8.407236,69.360689,0.054741,0.054741,0.054741,74.4163,74.416819,74.416794,73.101697,73.102176,73.102152
0.533023,0.00597913242,0.121012,0.1429481112,-3.170577045022194e-08,-3.170577045022194e-08,4952452598.761534,3.43795,62.944926,76.18041,6.22068,52.62013,63.620405,0.293144,0.293157,0.293158,40.8594,40.861174,40.86124,26.693585,26.693871,26.693864
0.137142,0.38797354,0.132265,0.305392358,-3.170577045022194e-08,-3.170577045022194e-08,2399824105.8014493,2.59324,23.698012,57.672036,1.2837,15.583821,57.675202,0.173035,0.173425,0.173432,31.3268,31.374744,31.375168,26.536037,26.558173,26.55818
0.572017,0.41241704,0.434706,0.2248464522,-3.170577045022194e-08,-3.170577045022194e-08,1820921708.970472,3.45437,35.371814,64.07526,2.97355,29.962004,67.47199,0.250035,0.250131,0.250161,50.7669,50.785473,50.788041,36.74963,36.755036,36.754422
0.242359,0.0029499330460000003,0.109318,0.369358632,-3.170577045022194e-08,-3.170577045022194e-08,4975463925.47348,12.3507,54.944238,63.870975,2.69145,18.34071,18.338884,0.245993,0.247186,0.247296,14.8844,14.956155,14.959274,10.873562,10.896648,10.896226
0.745635,0.055101957,0.197001,0.1073646832,-3.170577045022194e-08,-3.170577045022194e-08,2586609446.5413995,0.888244,35.746189,62.765884,3.90765,31.659959,66.960812,0.003624,0.003624,0.003624,83.1946,83.195297,83.195275,83.188043,83.188741,83.188719
0.234734,0.057953173000000004,0.151449,0.02274052924,-3.170577045022194e-08,-3.170577045022194e-08,4824050335.755205,9.45941,54.577111,65.47231,0.840724,45.286812,60.659944,0.048595,0.048616,0.048616,25.596,25.602565,25.602674,25.238345,25.244517,25.244613
0.808027,0.039156594600000004,0.636018,0.166259956,-3.170577045022194e-08,-3.170577045022194e-08,3604098441.435169,0.824863,40.567592,58.610783,2.44227,51.01979,73.261914,0.028055,0.028057,0.028057,69.808,69.811267,69.811216,69.479869,69.483071,69.483018
0.670371,0.1134254096,0.491967,0.0055862386399999995,-3.170577045022194e-08,-3.170577045022194e-08,1276360471.4368474,2.31885,25.416395,69.623916,1.01429,17.94567,73.793897,0.263045,0.263051,0.263051,82.2511,82.252812,82.252786,57.781423,57.781799,57.781733
0.510744,0.0193672947,0.337323,0.549420492,-3.170577045022194e-08,-3.170577045022194e-08,5681227504.118033,4.39636,18.836441,18.820847,3.08022,10.192192,10.186971,0.144526,0.130811,0.133633,10.4016,10.347969,10.38069,9.240273,9.38264,9.374043
0.632014,0.10135284380000001,0.484909,0.0520807404,-3.170577045022194e-08,-3.170577045022194e-08,2305763321.465254,9.39122,41.51302,74.472047,2.04792,36.99545,74.69297,0.146841,0.146842,0.146843,82.0002,82.000799,82.000776,72.582106,72.58247,72.582438
0.194752,0.01426904294,0.192027,0.0537529912,-3.170577045022194e-08,-3.170577045022194e-08,6341848162.433876,1.68092,15.124399,15.16775,2.85164,9.726411,9.744879,0.026366,0.026284,0.026377,6.57819,6.692047,6.696833,6.550865,6.664421,6.668992
0.696229,0.199747551,0.380534,0.2067185218,-3.170577045022194e-08,-3.170577045022194e-08,3020817075.3799653,1.9274,42.589329,67.379622,1.31369,38.48825,69.128766,0.22996,0.229985,0.229986,76.412,76.418579,76.418611,57.830516,57.832391,57.832299
0.970261,0.001293609946,0.117495,0.0015044138440000001,-3.170577045022194e-08,-3.170577045022194e-08,5213522555.352357,1.64348,41.188321,49.41558,3.0457,52.82468,65.628023,0.242612,0.242612,0.242612,53.6274,53.627463,53.627466,39.474533,39.474554,39.474553
0.206216,0.01641382602,0.170356,0.00152661485,-3.170577045022194e-08,-3.170577045022194e-08,3238272338.5351114,10.1423,42.927759,68.806704,1.72539,34.065185,64.706588,0.228719,0.228722,0.228722,32.9832,32.983569,32.983606,25.029395,25.02952,25.029519
0.230166,0.46480498,0.186781,0.1019189868,-3.170577045022194e-08,-3.170577045022194e-08,2911602323.298074,5.4758,37.89013,68.738556,14.7807,40.587365,69.713654,0.075884,0.075887,0.075887,57.6661,57.667654,57.667653,55.739373,55.740712,55.740704
0.220291,0.13863217760000002,0.175554,0.076024016,-3.170577045022194e-08,-3.170577045022194e-08,1240290983.6813178,2.35854,4.888571,65.703491,1.93742,2.925098,64.627267,0.112888,0.112911,0.112912,41.4627,41.467983,41.46792,38.513814,38.517584,38.517517
